1661948099.0500,0.137207,-1.026367,0.007080
1661948099.0600,0.140625,-1.027588,0.006348
1661948099.0700,0.139404,-1.024658,0.005127
1661948099.0800,0.142334,-1.028076,0.007813
1661948099.0900,0.138672,-1.024658,0.007568
1661948099.1000,0.140869,-1.022949,0.003662
1661948099.1100,0.134766,-1.022949,0.002686
1661948099.1200,0.139404,-1.025146,0.005371
1661948099.1300,0.139160,-1.025635,0.004395
1661948099.1400,0.137207,-1.027588,0.003418
1661948099.1500,0.139648,-1.028564,0.009766
1661948099.1600,0.140381,-1.026123,0.010010
1661948099.1700,0.144775,-1.026855,0.005371
1661948099.1800,0.138428,-1.028564,0.007568
1661948099.1900,0.137939,-1.029297,0.006592
1661948099.1999,0.138672,-1.027100,0.007813
1661948099.2097,0.139893,-1.022217,0.007080
1661948099.2196,0.140137,-1.022705,0.003906
1661948099.2295,0.141846,-1.021973,0.007813
1661948099.2394,0.139648,-1.025146,0.004883
1661948099.2492,0.140869,-1.028320,0.003418
1661948099.2591,0.140625,-1.025146,0.008545
1661948099.2690,0.138916,-1.030029,0.007324
1661948099.2789,0.138672,-1.025879,0.004883
1661948099.2887,0.137939,-1.027832,0.005615
1661948099.2986,0.134277,-1.023926,0.006592
1661948099.3085,0.139404,-1.026611,0.008057
1661948099.3184,0.142334,-1.025391,0.006592
1661948099.3282,0.143799,-1.030273,0.007813
1661948099.3381,0.141113,-1.027344,0.008789
1661948099.3480,0.139160,-1.028320,0.008789
1661948099.3579,0.136719,-1.025391,0.005371
1661948099.3677,0.138672,-1.021729,0.009277
1661948099.3776,0.136719,-1.025146,0.003906
1661948099.3875,0.138916,-1.027100,0.001709
1661948099.3974,0.142334,-1.025391,0.001221
1661948099.4072,0.136719,-1.028320,0.008789
1661948099.4171,0.143311,-1.028564,0.005127
1661948099.4270,0.140869,-1.023438,0.005371
1661948099.4369,0.139404,-1.025879,0.005615
1661948099.4467,0.139404,-1.026123,0.004639
1661948099.4566,0.133545,-1.020996,0.005615
1661948099.4665,0.134766,-1.023438,0.012695
1661948099.4764,0.135254,-1.029297,0.006104
1661948099.4862,0.139893,-1.027588,0.010986
1661948099.4961,0.143799,-1.028809,0.011230
1661948099.5060,0.141357,-1.029297,0.005127
1661948099.5159,0.141602,-1.028809,0.006104
1661948099.5257,0.142578,-1.023193,0.002441
1661948099.5356,0.140625,-1.021973,0.005615
1661948099.5455,0.139893,-1.022217,0.004150
1661948099.5554,0.140625,-1.026855,0.004639
1661948099.5652,0.138916,-1.028076,0.006348
1661948099.5751,0.138184,-1.027588,0.006836
1661948099.5850,0.139160,-1.024902,0.008301
1661948099.5949,0.138916,-1.030273,0.007568
1661948099.6047,0.139893,-1.023926,0.007568
1661948099.6146,0.140137,-1.023926,0.007080
1661948099.6245,0.135986,-1.023926,0.005371
1661948099.6344,0.143799,-1.026367,0.005859
1661948099.6442,0.144287,-1.026855,0.004150
1661948099.6541,0.138184,-1.025391,0.002930
1661948099.6640,0.142090,-1.028320,0.000488
1661948099.6739,0.142578,-1.023926,-0.002197
1661948099.6837,0.141113,-1.030029,0.004883
1661948099.6936,0.142334,-1.027832,0.005127
1661948099.7035,0.137939,-1.022949,0.006104
1661948099.7134,0.138184,-1.023193,0.010986
1661948099.7232,0.143066,-1.023193,0.009766
1661948099.7331,0.140381,-1.022705,0.008789
1661948099.7430,0.140137,-1.024414,-0.001953
1661948099.7529,0.143555,-1.028076,0.008789
1661948099.7627,0.142090,-1.026367,0.007080
1661948099.7726,0.144043,-1.032959,0.013184
1661948099.7825,0.134521,-1.027344,0.003174
1661948099.7924,0.141846,-1.032471,0.005127
1661948099.8022,0.135986,-1.025391,0.004639
1661948099.8121,0.135742,-1.028076,0.005615
1661948099.8220,0.140625,-1.030762,0.003174
1661948099.8319,0.136475,-1.027588,0.008057
1661948099.8417,0.138184,-1.026855,0.007080
1661948099.8516,0.139648,-1.025391,0.006104
1661948099.8615,0.140869,-1.021240,0.005859
1661948099.8714,0.136230,-1.027344,0.003174
1661948099.8812,0.140869,-1.024658,0.009521
1661948099.8911,0.141602,-1.025879,0.005615
1661948099.9010,0.136230,-1.024902,0.002197
1661948099.9109,0.139160,-1.026611,0.004150
1661948099.9207,0.143555,-1.028320,0.006104
1661948099.9306,0.142822,-1.025879,0.005859
1661948099.9405,0.139648,-1.025391,0.003174
1661948099.9504,0.142578,-1.025879,0.006592
1661948099.9602,0.143555,-1.027344,0.003418
1661948099.9701,0.143555,-1.024658,0.004883
1661948099.9800,0.140625,-1.026123,0.008301
1661948099.9900,0.142578,-1.026367,0.004395
1661948100.0000,0.135742,-1.026611,0.004150
1661948100.0100,0.136230,-1.030029,0.007813
1661948100.0200,0.135254,-1.027344,0.007813
1661948100.0300,0.141113,-1.023438,0.005127
1661948100.0400,0.141113,-1.026611,0.004883
1661948100.0500,0.139648,-1.028564,0.001709
1661948100.0600,0.138428,-1.020020,0.004150
1661948100.0700,0.141602,-1.020996,0.010742
1661948100.0800,0.143066,-1.027344,0.011475
1661948100.0900,0.143066,-1.025391,0.006592
1661948100.1000,0.141846,-1.031006,0.007813
1661948100.1100,0.139404,-1.026855,0.004395
1661948100.1200,0.139893,-1.027100,0.005127
1661948100.1300,0.141113,-1.026611,0.006836
1661948100.1400,0.143066,-1.027588,0.000244
1661948100.1500,0.140869,-1.025146,0.003174
1661948100.1600,0.142090,-1.027832,0.004883
1661948100.1700,0.141357,-1.025391,0.005371
1661948100.1800,0.147461,-1.026855,0.003662
1661948100.1900,0.143066,-1.024658,0.002197
1661948100.2000,0.142334,-1.029053,0.005371
1661948100.2100,0.138672,-1.026855,0.007813
1661948100.2200,0.131836,-1.025635,0.005371
1661948100.2300,0.132080,-1.024658,0.001709
1661948100.2400,0.133789,-1.027588,0.008301
1661948100.2500,0.141602,-1.028564,0.002197
1661948100.2600,0.142090,-1.025391,0.004639
1661948100.2700,0.142334,-1.024170,0.006104
1661948100.2800,0.143555,-1.023682,0.000977
1661948100.2900,0.144775,-1.021484,0.003418
1661948100.3000,0.142578,-1.027100,0.004150
1661948100.3100,0.143555,-1.024658,-0.002686
1661948100.3200,0.140869,-1.028809,0.002197
1661948100.3300,0.141846,-1.026367,0.001465
1661948100.3400,0.138916,-1.029297,0.006836
1661948100.3500,0.141113,-1.027100,0.007324
1661948100.3600,0.139893,-1.022705,0.007080
1661948100.3700,0.136230,-1.026123,0.010254
1661948100.3800,0.139160,-1.022461,0.008545
1661948100.3900,0.138428,-1.029053,0.005859
1661948100.4000,0.138672,-1.027344,0.008057
1661948100.4100,0.137207,-1.026855,0.002930
1661948100.4200,0.139648,-1.023438,0.010498
1661948100.4300,0.143555,-1.025391,-0.000732
1661948100.4400,0.144775,-1.029053,0.003418
1661948100.4500,0.142578,-1.025635,0.001221
1661948100.4600,0.144043,-1.027588,0.007813
1661948100.4700,0.143555,-1.026611,-0.000244
1661948100.4800,0.136230,-1.025879,0.009766
1661948100.4900,0.138184,-1.024902,0.005859
1661948100.5000,0.141357,-1.030029,0.006104
1661948100.5100,0.141113,-1.024902,0.002930
1661948100.5200,0.141846,-1.026367,0.003174
1661948100.5300,0.142334,-1.028809,0.004395
1661948100.5400,0.143799,-1.021729,0.003662
1661948100.5500,0.143555,-1.027100,0.006104
1661948100.5600,0.144043,-1.027588,0.009033
1661948100.5700,0.144287,-1.027588,0.008057
1661948100.5800,0.137695,-1.026611,0.007568
1661948100.5900,0.138672,-1.026611,0.008789
1661948100.6000,0.137695,-1.029785,0.010010
1661948100.6100,0.138916,-1.027588,0.012207
1661948100.6200,0.142090,-1.024414,0.007324
1661948100.6300,0.142822,-1.028076,0.005859
1661948100.6400,0.141846,-1.030273,0.002686
1661948100.6500,0.136475,-1.024170,0.005127
1661948100.6600,0.135498,-1.027832,0.002686
1661948100.6700,0.140869,-1.024414,0.005859
1661948100.6800,0.140869,-1.027588,0.005615
1661948100.6900,0.141113,-1.022461,0.005615
1661948100.7000,0.136230,-1.028320,0.004639
1661948100.7100,0.143066,-1.031738,0.001465
1661948100.7200,0.139404,-1.027588,0.001221
1661948100.7300,0.142334,-1.026367,0.007324
1661948100.7400,0.141113,-1.026855,0.006348
1661948100.7500,0.138916,-1.030518,0.000977
1661948100.7600,0.142334,-1.027100,0.007813
1661948100.7700,0.140625,-1.026367,0.003174
1661948100.7800,0.141602,-1.025391,0.004150
1661948100.7900,0.139404,-1.028809,0.003174
1661948100.8000,0.134766,-1.023926,0.001709
1661948100.8100,0.134277,-1.026367,0.002441
1661948100.8200,0.138184,-1.027100,0.006348
1661948100.8300,0.137451,-1.031250,0.004639
1661948100.8400,0.144531,-1.025391,0.006104
1661948100.8500,0.141113,-1.027100,0.001709
1661948100.8600,0.145020,-1.030518,0.008301
1661948100.8700,0.141602,-1.025879,0.009766
1661948100.8800,0.142578,-1.027588,0.004883
1661948100.8900,0.137695,-1.026123,0.008545
1661948100.9000,0.137451,-1.025635,0.003418
1661948100.9100,0.136230,-1.024414,0.002197
1661948100.9200,0.140137,-1.024414,0.005127
1661948100.9300,0.139404,-1.026367,0.009521
1661948100.9400,0.138672,-1.030029,0.004639
1661948100.9500,0.139404,-1.027832,0.004883
1661948100.9600,0.143311,-1.026123,0.003418
1661948100.9700,0.142090,-1.022949,0.000000
1661948100.9800,0.141846,-1.024414,0.000732
1661948100.9900,0.134033,-1.021240,0.001709
1661948101.0000,0.137939,-1.025635,0.004883
1661948101.0100,0.135254,-1.029541,0.006836
1661948101.0200,0.135742,-1.028809,0.010010
1661948101.0300,0.138916,-1.030273,0.006836
1661948101.0400,0.141113,-1.028809,0.005127
1661948101.0500,0.147705,-1.029053,0.005127
1661948101.0600,0.144287,-1.021484,0.001221
1661948101.0700,0.140625,-1.021240,0.004883
1661948101.0800,0.141602,-1.027100,0.005371
1661948101.0900,0.141602,-1.026855,0.010010
1661948101.1000,0.141357,-1.024658,0.007813
1661948101.1100,0.133789,-1.029785,0.003174
1661948101.1200,0.138672,-1.026367,0.004395
1661948101.1300,0.135986,-1.027100,0.006592
1661948101.1400,0.135498,-1.027100,0.000000
1661948101.1500,0.138672,-1.030518,0.005127
1661948101.1600,0.136719,-1.025391,0.007324
1661948101.1700,0.141113,-1.028809,0.007080
1661948101.1800,0.139893,-1.023438,0.006836
1661948101.1900,0.141113,-1.024170,0.002197
1661948101.2000,0.138672,-1.025391,-0.002197
1661948101.2100,0.142822,-1.023682,0.001465
1661948101.2200,0.143555,-1.024658,0.002441
1661948101.2300,0.142578,-1.027344,0.000488
1661948101.2400,0.139160,-1.029053,-0.001709
1661948101.2500,0.138184,-1.026855,0.000977
1661948101.2600,0.141357,-1.022217,0.003906
1661948101.2700,0.140869,-1.024658,0.004639
1661948101.2800,0.143311,-1.027588,0.002930
1661948101.2900,0.143066,-1.026855,0.006104
1661948101.3000,0.145264,-1.025635,0.008057
1661948101.3100,0.147705,-1.029053,0.006836
1661948101.3200,0.139893,-1.026855,0.002686
1661948101.3300,0.142578,-1.025146,0.007568
1661948101.3400,0.141846,-1.028809,0.005371
1661948101.3500,0.140381,-1.031982,0.002686
1661948101.3600,0.139160,-1.024902,0.000244
1661948101.3700,0.139160,-1.027344,0.005615
1661948101.3800,0.140137,-1.027344,0.000000
1661948101.3900,0.140625,-1.027588,0.005859
1661948101.4000,0.136719,-1.024658,0.006836
1661948101.4100,0.140869,-1.029541,0.007080
1661948101.4200,0.139160,-1.029785,0.005371
1661948101.4300,0.134766,-1.029053,0.006348
1661948101.4400,0.142334,-1.027832,0.002686
1661948101.4500,0.141357,-1.019531,0.002686
1661948101.4600,0.140625,-1.024902,0.002930
1661948101.4700,0.140869,-1.023193,0.005615
1661948101.4800,0.135254,-1.028320,0.008545
1661948101.4900,0.130859,-1.025391,0.005859
1661948101.5000,0.137451,-1.025391,0.006348
1661948101.5100,0.139404,-1.025391,0.003662
1661948101.5200,0.143555,-1.026611,0.005127
1661948101.5300,0.142090,-1.027588,0.007324
1661948101.5400,0.140625,-1.024902,0.009521
1661948101.5500,0.145020,-1.027100,0.001709
1661948101.5600,0.138672,-1.028320,0.001465
1661948101.5700,0.138916,-1.021973,0.002441
1661948101.5800,0.139893,-1.031006,0.004395
1661948101.5900,0.142090,-1.025635,0.005615
1661948101.6000,0.142334,-1.024414,0.004883
1661948101.6100,0.139893,-1.025146,0.005371
1661948101.6200,0.139648,-1.028076,0.005615
1661948101.6300,0.140869,-1.025391,0.001465
1661948101.6400,0.139648,-1.028076,0.006836
1661948101.6500,0.139893,-1.024658,0.001221
1661948101.6600,0.143066,-1.027832,0.004639
1661948101.6700,0.140137,-1.022217,0.011475
1661948101.6800,0.140381,-1.022461,0.005127
1661948101.6900,0.139404,-1.030273,0.000732
1661948101.7000,0.138184,-1.022705,0.004883
1661948101.7100,0.141846,-1.026855,0.002930
1661948101.7200,0.139404,-1.027588,0.005127
1661948101.7300,0.142090,-1.027344,-0.001221
1661948101.7400,0.139648,-1.027344,0.006592
1661948101.7500,0.138428,-1.023193,0.000244
1661948101.7600,0.135742,-1.025146,0.004883
1661948101.7700,0.137695,-1.027832,0.001953
1661948101.7800,0.136475,-1.022461,0.004395
1661948101.7900,0.135986,-1.025635,0.010010
1661948101.8000,0.140625,-1.024414,0.006348
1661948101.8100,0.143799,-1.024902,0.007568
1661948101.8200,0.144043,-1.024902,0.006104
1661948101.8300,0.142334,-1.026367,0.004639
1661948101.8400,0.137939,-1.026123,0.006104
1661948101.8500,0.142578,-1.024658,0.006104
1661948101.8600,0.142334,-1.026123,0.007080
1661948101.8700,0.143555,-1.027588,0.002686
1661948101.8800,0.138184,-1.027100,0.006348
1661948101.8900,0.138916,-1.029297,0.008057
1661948101.9000,0.138916,-1.031738,0.008789
1661948101.9100,0.137939,-1.025391,0.009521
1661948101.9200,0.141113,-1.022705,0.006348
1661948101.9300,0.140869,-1.020996,0.003418
1661948101.9400,0.140625,-1.024170,0.007324
1661948101.9500,0.139893,-1.026855,0.004639
1661948101.9600,0.144531,-1.031738,0.005371
1661948101.9700,0.141602,-1.026123,0.006348
1661948101.9800,0.141602,-1.025635,0.000488
1661948101.9900,0.144531,-1.027832,0.004150
1661948102.0000,0.143066,-1.026367,0.006836
1661948102.0100,0.141846,-1.026123,0.007813
1661948102.0200,0.140869,-1.030518,0.006348
1661948102.0300,0.137695,-1.029053,0.001221
1661948102.0400,0.137695,-1.031006,0.001465
1661948102.0500,0.139648,-1.026611,0.001953
1661948102.0600,0.140381,-1.027588,0.007568
1661948102.0700,0.144531,-1.029053,0.002197
1661948102.0800,0.140137,-1.028320,-0.000244
1661948102.0900,0.143311,-1.024902,0.002930
1661948102.1000,0.141602,-1.019775,0.002441
1661948102.1100,0.143555,-1.030762,0.000244
1661948102.1200,0.139404,-1.026611,0.003662
1661948102.1300,0.136719,-1.027588,0.000488
1661948102.1400,0.143066,-1.027588,-0.000488
1661948102.1500,0.139160,-1.028320,0.002197
1661948102.1600,0.143555,-1.031738,0.006104
1661948102.1700,0.140137,-1.027832,-0.000244
1661948102.1800,0.140381,-1.026123,0.001221
1661948102.1900,0.138916,-1.022461,0.007324
1661948102.2000,0.137695,-1.028076,0.006104
1661948102.2100,0.142578,-1.024414,0.003174
1661948102.2200,0.145508,-1.026855,0.002930
1661948102.2300,0.137207,-1.025635,0.006836
1661948102.2400,0.138184,-1.022949,0.009033
1661948102.2500,0.137207,-1.032471,0.004639
1661948102.2600,0.143555,-1.025635,0.005127
1661948102.2700,0.144775,-1.028320,0.003418
1661948102.2800,0.140381,-1.028809,0.007080
1661948102.2900,0.144775,-1.029297,0.002686
1661948102.3000,0.140869,-1.028564,0.006348
1661948102.3100,0.140869,-1.026367,0.001221
1661948102.3200,0.139648,-1.024414,0.003174
1661948102.3300,0.144287,-1.022217,0.004150
1661948102.3400,0.145508,-1.024658,0.008789
1661948102.3500,0.139893,-1.026123,0.003906
1661948102.3600,0.142090,-1.026855,0.007813
1661948102.3700,0.139893,-1.028076,0.005615
1661948102.3800,0.143066,-1.029297,0.004883
1661948102.3900,0.140381,-1.027344,0.010010
1661948102.4000,0.147461,-1.029785,0.010498
1661948102.4100,0.138672,-1.032715,0.005615
1661948102.4200,0.141602,-1.032227,0.008789
1661948102.4300,0.144775,-1.025635,0.007813
1661948102.4400,0.145996,-1.024414,0.002686
1661948102.4500,0.142334,-1.023193,0.002441
1661948102.4600,0.139404,-1.024658,0.008545
1661948102.4700,0.143555,-1.024414,0.002686
1661948102.4800,0.139160,-1.026611,0.004395
1661948102.4900,0.138184,-1.028809,-0.000488
1661948102.5000,0.141846,-1.025635,0.003418
1661948102.5100,0.142578,-1.027832,-0.001465
1661948102.5200,0.139893,-1.028564,0.002686
1661948102.5300,0.140869,-1.030029,0.002686
1661948102.5400,0.139160,-1.026855,0.004639
1661948102.5500,0.141846,-1.030762,0.007324
1661948102.5600,0.137939,-1.031250,0.008789
1661948102.5700,0.144775,-1.027100,0.007080
1661948102.5800,0.143555,-1.026367,0.006836
1661948102.5900,0.141602,-1.021240,0.002441
1661948102.6000,0.139404,-1.027100,0.009521
1661948102.6100,0.139648,-1.026367,0.006592
1661948102.6200,0.148926,-1.022461,0.006592
1661948102.6300,0.141113,-1.023193,0.002197
1661948102.6400,0.140381,-1.028076,0.006348
1661948102.6500,0.140381,-1.027344,0.004639
1661948102.6600,0.137451,-1.024658,0.004150
1661948102.6700,0.134521,-1.022461,0.007568
1661948102.6800,0.136719,-1.025391,0.011230
1661948102.6900,0.137451,-1.028320,0.003906
1661948102.7000,0.137451,-1.028809,0.010742
1661948102.7100,0.134521,-1.028076,0.008789
1661948102.7200,0.137207,-1.026123,0.005615
1661948102.7300,0.143311,-1.024170,0.006348
1661948102.7400,0.138916,-1.021973,0.001465
1661948102.7500,0.145996,-1.022217,0.008057
1661948102.7600,0.142334,-1.025635,0.006836
1661948102.7700,0.142090,-1.029297,0.007324
1661948102.7800,0.143799,-1.027344,0.005127
1661948102.7900,0.143799,-1.033203,0.009033
1661948102.8000,0.141846,-1.029053,0.009277
1661948102.8100,0.140381,-1.024902,0.003174
1661948102.8200,0.143799,-1.023682,0.004395
1661948102.8300,0.144775,-1.024902,0.000000
1661948102.8400,0.146240,-1.024414,0.000732
1661948102.8500,0.147217,-1.026123,0.006592
1661948102.8600,0.140869,-1.028564,0.001709
1661948102.8700,0.143555,-1.024414,0.003662
1661948102.8800,0.141602,-1.023926,0.003662
1661948102.8900,0.139893,-1.026367,-0.000977
1661948102.9000,0.141846,-1.025635,-0.003174
1661948102.9100,0.143799,-1.024170,-0.001465
1661948102.9200,0.143799,-1.025635,0.000488
1661948102.9300,0.141846,-1.030518,-0.000488
1661948102.9400,0.142334,-1.021973,0.002930
1661948102.9500,0.138428,-1.024658,-0.000488
1661948102.9600,0.141602,-1.023193,-0.001221
1661948102.9700,0.141113,-1.026611,0.000732
1661948102.9800,0.144775,-1.030273,-0.001465
1661948102.9900,0.140137,-1.027344,0.008301
1661948103.0000,0.136475,-1.027100,0.003174
1661948103.0100,0.137207,-1.029541,0.007324
1661948103.0200,0.136963,-1.028564,0.005371
1661948103.0300,0.135498,-1.028564,0.000732
1661948103.0400,0.136719,-1.027832,-0.002441
1661948103.0500,0.138916,-1.029297,-0.007324
1661948103.0600,0.138672,-1.025146,0.002930
1661948103.0700,0.145996,-1.026367,0.001709
1661948103.0800,0.145264,-1.028564,0.002441
1661948103.0900,0.140625,-1.027100,-0.002441
1661948103.1000,0.141357,-1.024902,0.001221
1661948103.1100,0.140381,-1.021484,0.001221
1661948103.1200,0.138184,-1.027832,0.005127
1661948103.1300,0.141602,-1.026611,0.000488
1661948103.1400,0.141602,-1.025635,-0.000244
1661948103.1500,0.143555,-1.028564,0.000000
1661948103.1600,0.140381,-1.029297,-0.001709
1661948103.1700,0.144775,-1.028809,0.002197
1661948103.1800,0.143066,-1.028076,0.000000
1661948103.1900,0.140137,-1.028320,-0.001465
1661948103.2000,0.142334,-1.027100,-0.000488
1661948103.2100,0.143066,-1.025391,-0.001465
1661948103.2200,0.142090,-1.024170,0.002197
1661948103.2300,0.144043,-1.023438,0.000732
1661948103.2400,0.144531,-1.023926,0.000977
1661948103.2500,0.145264,-1.025635,0.005127
1661948103.2600,0.143799,-1.029541,0.001953
1661948103.2700,0.146484,-1.025879,-0.001709
1661948103.2800,0.148682,-1.028809,0.000244
1661948103.2900,0.144287,-1.023193,0.001953
1661948103.3000,0.145264,-1.025635,0.000000
1661948103.3100,0.141846,-1.025635,0.001709
1661948103.3200,0.142090,-1.028320,0.000244
1661948103.3300,0.144775,-1.029541,0.007324
1661948103.3400,0.144287,-1.027832,0.000000
1661948103.3500,0.143799,-1.023193,-0.002441
1661948103.3600,0.146973,-1.024658,-0.005615
1661948103.3700,0.146973,-1.020996,-0.011475
1661948103.3800,0.142822,-1.025146,-0.007080
1661948103.3900,0.141602,-1.026367,-0.007324
1661948103.4000,0.145508,-1.023926,-0.000244
1661948103.4100,0.145264,-1.024902,0.002197
1661948103.4200,0.145996,-1.025146,-0.006592
1661948103.4300,0.145264,-1.026367,-0.004639
1661948103.4400,0.143555,-1.022705,-0.008789
1661948103.4500,0.142090,-1.029785,-0.000244
1661948103.4600,0.144775,-1.025391,-0.002441
1661948103.4700,0.142090,-1.027832,-0.004150
1661948103.4800,0.142822,-1.021973,-0.000732
1661948103.4900,0.147217,-1.022705,-0.004639
1661948103.5000,0.142578,-1.025879,-0.003662
1661948103.5100,0.148438,-1.023926,-0.004883
1661948103.5200,0.148193,-1.022949,-0.008301
1661948103.5300,0.144531,-1.019775,-0.005859
1661948103.5400,0.149658,-1.027100,-0.004639
1661948103.5500,0.146973,-1.025146,-0.002686
1661948103.5600,0.144043,-1.026611,-0.004883
1661948103.5700,0.143066,-1.025879,-0.003174
1661948103.5800,0.143799,-1.023926,-0.006836
1661948103.5900,0.144043,-1.026367,-0.005127
1661948103.6000,0.145508,-1.026367,-0.008057
1661948103.6100,0.149170,-1.023438,-0.011230
1661948103.6200,0.148438,-1.022217,-0.008545
1661948103.6300,0.149658,-1.026611,-0.006592
1661948103.6400,0.145508,-1.025635,-0.009277
1661948103.6500,0.147949,-1.025391,-0.007324
1661948103.6600,0.147217,-1.027344,-0.009766
1661948103.6700,0.145264,-1.026855,-0.001709
1661948103.6800,0.148193,-1.030273,-0.007324
1661948103.6900,0.147217,-1.023682,-0.004150
1661948103.7000,0.143799,-1.023926,-0.001709
1661948103.7100,0.144531,-1.027344,-0.004639
1661948103.7200,0.142334,-1.030762,-0.004883
1661948103.7300,0.144531,-1.029541,-0.003906
1661948103.7400,0.146729,-1.027832,-0.004395
1661948103.7500,0.146240,-1.022949,-0.007813
1661948103.7600,0.145752,-1.028076,-0.005615
1661948103.7700,0.145508,-1.024658,-0.011963
1661948103.7800,0.146973,-1.027588,-0.007568
1661948103.7900,0.146484,-1.021973,-0.009277
1661948103.8000,0.145996,-1.024414,-0.008545
1661948103.8100,0.146240,-1.026611,-0.012695
1661948103.8200,0.142822,-1.023926,-0.009277
1661948103.8300,0.144287,-1.023193,-0.007080
1661948103.8400,0.147461,-1.027588,-0.010254
1661948103.8500,0.148926,-1.025146,-0.012451
1661948103.8600,0.149902,-1.023682,-0.005615
1661948103.8700,0.146240,-1.018799,-0.010498
1661948103.8800,0.143066,-1.020020,-0.010498
1661948103.8900,0.151367,-1.026855,-0.011719
1661948103.9000,0.150391,-1.023926,-0.010742
1661948103.9100,0.144043,-1.025635,-0.007080
1661948103.9200,0.142822,-1.023926,-0.013184
1661948103.9300,0.149170,-1.026855,-0.010254
1661948103.9400,0.145996,-1.027832,-0.003906
1661948103.9500,0.147705,-1.028564,-0.008301
1661948103.9600,0.146729,-1.025635,-0.002197
1661948103.9700,0.150146,-1.026855,-0.008057
1661948103.9800,0.145752,-1.026855,-0.004639
1661948103.9900,0.142090,-1.024414,-0.006592
1661948104.0000,0.144287,-1.026123,-0.007568
1661948104.0100,0.148193,-1.022461,-0.013184
1661948104.0200,0.146240,-1.027344,-0.004639
1661948104.0300,0.147217,-1.022949,-0.013184
1661948104.0400,0.145508,-1.022705,-0.015625
1661948104.0500,0.151611,-1.025391,-0.014160
1661948104.0600,0.146240,-1.025146,-0.012207
1661948104.0700,0.142334,-1.020752,-0.005127
1661948104.0800,0.144287,-1.026367,-0.008301
1661948104.0900,0.145264,-1.024902,-0.005859
1661948104.1000,0.143799,-1.028809,-0.009521
1661948104.1100,0.147217,-1.024170,-0.008789
1661948104.1200,0.145508,-1.024170,-0.010986
1661948104.1300,0.146973,-1.025146,-0.010254
1661948104.1400,0.147461,-1.020752,-0.008301
1661948104.1500,0.145020,-1.024658,-0.016357
1661948104.1600,0.148193,-1.024902,-0.007813
1661948104.1700,0.149902,-1.022217,-0.005371
1661948104.1800,0.146729,-1.026367,-0.009033
1661948104.1900,0.144287,-1.025879,-0.010986
1661948104.2000,0.147461,-1.024414,-0.005615
1661948104.2100,0.147705,-1.022949,-0.002686
1661948104.2200,0.142578,-1.026123,-0.009521
1661948104.2300,0.144287,-1.024170,-0.007324
1661948104.2400,0.134277,-1.022705,-0.010254
1661948104.2500,0.149170,-1.022705,-0.026611
1661948104.2600,0.149902,-1.020752,-0.018311
1661948104.2700,0.148926,-1.020752,-0.016357
1661948104.2800,0.148926,-1.024902,-0.017578
1661948104.2900,0.151123,-1.024170,-0.017090
1661948104.3000,0.155029,-1.025879,-0.021973
1661948104.3100,0.145508,-1.022705,-0.017334
1661948104.3200,0.146973,-1.024414,-0.014404
1661948104.3300,0.146973,-1.023926,-0.006348
1661948104.3400,0.150879,-1.025879,-0.010742
1661948104.3500,0.149658,-1.024658,-0.012695
1661948104.3600,0.150146,-1.026611,-0.014893
1661948104.3700,0.149902,-1.025635,-0.014893
1661948104.3800,0.148926,-1.029541,-0.012939
1661948104.3900,0.149170,-1.025146,-0.011719
1661948104.4000,0.149902,-1.029541,-0.010742
1661948104.4100,0.149170,-1.026123,-0.012939
1661948104.4200,0.148193,-1.028320,-0.014160
1661948104.4300,0.143555,-1.024658,-0.019043
1661948104.4400,0.145264,-1.020996,-0.007568
1661948104.4500,0.146729,-1.025146,-0.011963
1661948104.4600,0.144531,-1.022461,-0.010986
1661948104.4700,0.148926,-1.024414,-0.019043
1661948104.4800,0.146240,-1.022217,-0.010742
1661948104.4900,0.145020,-1.019775,-0.016602
1661948104.5000,0.146973,-1.023682,-0.010498
1661948104.5100,0.146240,-1.024902,-0.008789
1661948104.5200,0.147949,-1.023193,-0.016602
1661948104.5300,0.148193,-1.023926,-0.014404
1661948104.5400,0.145752,-1.024658,-0.011719
1661948104.5500,0.148926,-1.022949,-0.011963
1661948104.5600,0.147949,-1.024658,-0.011230
1661948104.5700,0.147461,-1.025879,-0.007324
1661948104.5800,0.148682,-1.026123,-0.013184
1661948104.5900,0.146240,-1.030273,-0.016113
1661948104.6000,0.144775,-1.023926,-0.011230
1661948104.6100,0.144287,-1.026123,-0.009033
1661948104.6200,0.146240,-1.029297,-0.010498
1661948104.6300,0.149170,-1.022705,-0.013428
1661948104.6400,0.150879,-1.023926,-0.017578
1661948104.6500,0.146729,-1.024170,-0.018311
1661948104.6600,0.149170,-1.024902,-0.015869
1661948104.6700,0.143311,-1.025635,-0.010498
1661948104.6800,0.145996,-1.021973,-0.011963
1661948104.6900,0.147461,-1.031006,-0.015625
1661948104.7000,0.146240,-1.024902,-0.012451
1661948104.7100,0.145020,-1.022461,-0.013672
1661948104.7200,0.149658,-1.027832,-0.016846
1661948104.7300,0.148438,-1.024414,-0.016357
1661948104.7400,0.147461,-1.022705,-0.015625
1661948104.7500,0.147705,-1.020996,-0.010986
1661948104.7600,0.146240,-1.024414,-0.009033
1661948104.7700,0.149170,-1.027832,-0.013184
1661948104.7800,0.145264,-1.026855,-0.016113
1661948104.7900,0.149170,-1.023193,-0.012207
