15.4400,-0.421875,0.892090,-0.019531
15.4500,-0.418701,0.887451,-0.014648
15.4600,-0.420410,0.892090,-0.022217
15.4700,-0.419434,0.893311,-0.016602
15.4800,-0.417236,0.886230,-0.013916
15.4900,-0.420166,0.888672,-0.016602
15.5000,-0.425537,0.894287,-0.018555
15.5100,-0.422119,0.888916,-0.017822
15.5200,-0.425781,0.891113,-0.017090
15.5300,-0.423828,0.885498,-0.011230
15.5400,-0.423096,0.889648,-0.017090
15.5500,-0.418701,0.885254,-0.013428
15.5600,-0.419678,0.888184,-0.018555
15.5700,-0.419434,0.889893,-0.011963
15.5800,-0.424072,0.891113,-0.019531
15.5900,-0.422363,0.892090,-0.013916
15.6000,-0.424072,0.889893,-0.020996
15.6100,-0.417725,0.887939,-0.010010
15.6200,-0.421875,0.887695,-0.014404
15.6300,-0.415771,0.888428,-0.018555
15.6400,-0.419434,0.890625,-0.015381
15.6500,-0.423828,0.892090,-0.020264
15.6600,-0.425537,0.886719,-0.013428
15.6700,-0.429199,0.887451,-0.011475
15.6800,-0.420898,0.886230,-0.018311
15.6900,-0.420166,0.895020,-0.015381
15.7000,-0.425049,0.889893,-0.014160
15.7100,-0.422852,0.890869,-0.015137
15.7200,-0.420166,0.891846,-0.023682
15.7300,-0.426270,0.891602,-0.019775
15.7400,-0.424805,0.888916,-0.015625
15.7500,-0.421631,0.887207,-0.015625
15.7600,-0.422852,0.889160,-0.016602
15.7700,-0.423828,0.888428,-0.011475
15.7800,-0.419678,0.886475,-0.019775
15.7900,-0.419189,0.885498,-0.021484
15.8000,-0.423828,0.889648,-0.022217
15.8100,-0.420898,0.890137,-0.020020
15.8200,-0.418701,0.890137,-0.021240
15.8300,-0.422119,0.886719,-0.024170
15.8400,-0.415283,0.889404,-0.016846
15.8500,-0.420654,0.891602,-0.010010
15.8600,-0.421631,0.894531,-0.016113
15.8700,-0.422607,0.889648,-0.020264
15.8800,-0.422607,0.888428,-0.016357
15.8900,-0.424316,0.888916,-0.014893
15.9000,-0.420654,0.885742,-0.019531
15.9100,-0.427246,0.890625,-0.012939
15.9200,-0.426514,0.887695,-0.016602
15.9300,-0.427002,0.887695,-0.014160
15.9400,-0.426514,0.886230,-0.019287
15.9500,-0.420166,0.886475,-0.019775
15.9600,-0.423340,0.888916,-0.018799
15.9700,-0.420654,0.888184,-0.013916
15.9800,-0.418213,0.888428,-0.018066
15.9900,-0.417725,0.892578,-0.015625
16.0000,-0.420654,0.893555,-0.017578
16.0100,-0.422363,0.890625,-0.021240
16.0200,-0.417725,0.890625,-0.017334
16.0300,-0.417969,0.889893,-0.017090
16.0400,-0.422119,0.890381,-0.016846
16.0500,-0.422852,0.887695,-0.019775
16.0600,-0.419678,0.891113,-0.014648
16.0700,-0.424316,0.888428,-0.012939
16.0800,-0.426270,0.895264,-0.010010
16.0900,-0.428467,0.890625,-0.014893
16.1000,-0.426758,0.895264,-0.004395
16.1100,-0.429199,0.906982,-0.000488
16.1200,-0.417969,0.902832,-0.013672
16.1300,-0.404053,0.895508,-0.019287
16.1400,-0.402832,0.897705,-0.026123
16.1500,-0.406494,0.905762,-0.022949
16.1600,-0.417236,0.901611,-0.031250
16.1700,-0.419189,0.895020,-0.032715
16.1800,-0.428223,0.896240,-0.021240
16.1900,-0.423828,0.881348,-0.013184
16.2000,-0.424805,0.880127,-0.006836
16.2100,-0.425537,0.868896,-0.007568
16.2200,-0.426270,0.864502,-0.014160
16.2300,-0.426758,0.864746,-0.022705
16.2400,-0.429932,0.872314,-0.028320
16.2500,-0.432129,0.875488,-0.027832
16.2600,-0.434082,0.882324,-0.032227
16.2700,-0.435303,0.888184,-0.037109
16.2800,-0.436768,0.893555,-0.039551
16.2900,-0.441162,0.891846,-0.033447
16.3000,-0.444092,0.891357,-0.031982
16.3100,-0.439453,0.893066,-0.010254
16.3200,-0.431152,0.889160,-0.001953
16.3300,-0.421143,0.894043,-0.014160
16.3400,-0.429199,0.894287,-0.021973
16.3500,-0.440918,0.898193,-0.027100
16.3600,-0.439697,0.897705,-0.004150
16.3700,-0.426758,0.902100,-0.002686
16.3800,-0.419189,0.896240,0.003906
16.3900,-0.413330,0.889160,0.001221
16.4000,-0.412109,0.884277,-0.021973
16.4100,-0.417969,0.874512,-0.042725
16.4200,-0.413330,0.873291,-0.049561
16.4300,-0.412598,0.870605,-0.045410
16.4400,-0.414795,0.872803,-0.040527
16.4500,-0.421875,0.882568,-0.036377
16.4600,-0.423828,0.880371,-0.031006
16.4700,-0.430176,0.874512,-0.039063
16.4800,-0.432373,0.877686,-0.028076
16.4900,-0.431396,0.876953,-0.033447
16.5000,-0.433105,0.885010,-0.028320
16.5100,-0.431641,0.878174,-0.027100
16.5200,-0.433838,0.884521,-0.027832
16.5300,-0.439209,0.891357,-0.033203
16.5400,-0.438721,0.892334,-0.035400
16.5500,-0.438965,0.891602,-0.031738
16.5600,-0.438477,0.891357,-0.024902
16.5700,-0.441406,0.892334,-0.019531
16.5800,-0.445313,0.884033,-0.010254
16.5900,-0.437012,0.887207,-0.007813
16.6000,-0.431641,0.885742,-0.017822
16.6100,-0.424561,0.885254,-0.032227
16.6200,-0.423828,0.882080,-0.025879
16.6300,-0.425049,0.879395,-0.019043
16.6400,-0.432617,0.883545,-0.002930
16.6500,-0.430176,0.885010,-0.013184
16.6600,-0.432861,0.884033,-0.021240
16.6700,-0.429443,0.888184,-0.017578
16.6800,-0.428223,0.890137,-0.016602
16.6900,-0.424316,0.888672,-0.016357
16.7000,-0.422852,0.890869,-0.009277
16.7100,-0.426514,0.887451,-0.017578
16.7200,-0.426758,0.885986,-0.012207
16.7300,-0.423340,0.888184,-0.018555
16.7400,-0.425293,0.887695,-0.019531
16.7500,-0.427734,0.886963,-0.021240
16.7600,-0.427979,0.887939,-0.025635
16.7700,-0.425293,0.887939,-0.029297
16.7800,-0.432861,0.889404,-0.025635
16.7900,-0.431885,0.892334,-0.024658
16.8000,-0.429932,0.889404,-0.022461
16.8100,-0.430908,0.893311,-0.021973
16.8200,-0.435059,0.886230,-0.019043
16.8300,-0.435303,0.882813,-0.025635
16.8400,-0.441162,0.879639,-0.023193
16.8500,-0.435547,0.882568,-0.027588
16.8600,-0.434326,0.878662,-0.030029
16.8700,-0.428223,0.879639,-0.028320
16.8800,-0.431152,0.878174,-0.026367
16.8900,-0.431641,0.885498,-0.021973
16.9000,-0.418213,0.892334,-0.024414
16.9100,-0.430420,0.885498,-0.025391
16.9200,-0.433594,0.882324,-0.023682
16.9300,-0.431641,0.889160,-0.026611
16.9400,-0.431885,0.891602,-0.032959
16.9500,-0.431641,0.889160,-0.022461
16.9600,-0.432129,0.886475,-0.029297
16.9700,-0.433594,0.883789,-0.022705
16.9800,-0.430420,0.884033,-0.024170
16.9900,-0.436768,0.883057,-0.025146
17.0000,-0.433838,0.888184,-0.023193
17.0100,-0.433350,0.886230,-0.017578
17.0200,-0.434570,0.886475,-0.014404
17.0300,-0.430908,0.887207,-0.013672
17.0400,-0.432129,0.888916,-0.010742
17.0500,-0.431641,0.886719,-0.012695
17.0600,-0.430420,0.884766,-0.016846
17.0700,-0.432373,0.884033,-0.022949
17.0800,-0.429199,0.884033,-0.022461
17.0900,-0.428223,0.887695,-0.015625
17.1000,-0.427979,0.884521,-0.013916
17.1100,-0.426758,0.889404,-0.017334
17.1200,-0.426025,0.888672,-0.017578
17.1300,-0.429688,0.888672,-0.019287
17.1400,-0.428711,0.888916,-0.019043
17.1500,-0.430420,0.891357,-0.022949
17.1600,-0.430420,0.886475,-0.016357
17.1700,-0.428223,0.887939,-0.014404
17.1800,-0.427734,0.885742,-0.015869
17.1900,-0.426270,0.887695,-0.021973
17.2000,-0.430908,0.885742,-0.024414
17.2100,-0.432861,0.886719,-0.029053
17.2200,-0.431885,0.878906,-0.025635
17.2300,-0.435791,0.883057,-0.022461
17.2400,-0.431885,0.884033,-0.024170
17.2500,-0.433350,0.886230,-0.023926
17.2600,-0.436035,0.881104,-0.026367
17.2700,-0.428955,0.880859,-0.025146
17.2800,-0.433594,0.881348,-0.025879
17.2900,-0.429199,0.879639,-0.019531
17.3000,-0.434082,0.880615,-0.027588
17.3100,-0.431885,0.887939,-0.026611
17.3200,-0.432373,0.881348,-0.026855
17.3300,-0.433105,0.889160,-0.030762
17.3400,-0.431396,0.886719,-0.030273
17.3500,-0.437012,0.883301,-0.021484
17.3600,-0.433594,0.888916,-0.026611
17.3700,-0.434570,0.886963,-0.024414
17.3800,-0.434082,0.883301,-0.020752
17.3900,-0.433105,0.888184,-0.020508
17.4000,-0.432617,0.883789,-0.020508
17.4100,-0.430908,0.884521,-0.022705
17.4200,-0.431152,0.881592,-0.023926
17.4300,-0.430176,0.884766,-0.015869
17.4400,-0.434082,0.886475,-0.015137
17.4500,-0.430908,0.887451,-0.020264
17.4600,-0.429932,0.885010,-0.015381
17.4700,-0.426025,0.891602,-0.017090
17.4800,-0.426025,0.887207,-0.018311
17.4900,-0.431396,0.891113,-0.010986
17.5000,-0.431152,0.889160,-0.015625
17.5100,-0.426514,0.888184,-0.022705
17.5200,-0.431152,0.890625,-0.020752
17.5300,-0.429443,0.887695,-0.017578
17.5400,-0.431641,0.886719,-0.015625
17.5500,-0.432617,0.884033,-0.024902
17.5600,-0.433594,0.883301,-0.020996
17.5700,-0.431396,0.880859,-0.027344
17.5800,-0.435791,0.878906,-0.023193
17.5900,-0.431396,0.882568,-0.029541
17.6000,-0.434570,0.887207,-0.024658
17.6100,-0.433838,0.886475,-0.021240
17.6200,-0.435303,0.887695,-0.021240
17.6300,-0.430908,0.887207,-0.025146
17.6400,-0.432373,0.889160,-0.022949
17.6500,-0.428467,0.887207,-0.023926
17.6600,-0.430176,0.888184,-0.025879
17.6700,-0.434570,0.886963,-0.027100
17.6800,-0.430176,0.884277,-0.025146
17.6900,-0.429199,0.885010,-0.021484
17.7000,-0.432861,0.887207,-0.024658
17.7100,-0.436035,0.884277,-0.022217
17.7200,-0.436035,0.883545,-0.020508
17.7300,-0.432373,0.884766,-0.023438
17.7400,-0.434082,0.887207,-0.026123
17.7500,-0.432373,0.884277,-0.024170
17.7600,-0.428467,0.884766,-0.015137
17.7700,-0.434082,0.886475,-0.022705
17.7800,-0.433105,0.883301,-0.020020
17.7900,-0.432129,0.884277,-0.017822
17.8000,-0.433350,0.886230,-0.024170
17.8100,-0.431396,0.883301,-0.019043
17.8200,-0.430420,0.883301,-0.021240
17.8300,-0.431396,0.883545,-0.013428
17.8400,-0.430664,0.885254,-0.021973
17.8500,-0.431641,0.885010,-0.015137
17.8600,-0.430176,0.885254,-0.026367
17.8700,-0.433350,0.883545,-0.020752
17.8800,-0.430664,0.886475,-0.021729
17.8900,-0.431641,0.885010,-0.026611
17.9000,-0.426514,0.883789,-0.030029
17.9100,-0.423340,0.882324,-0.027100
17.9200,-0.428711,0.883545,-0.024414
17.9300,-0.427734,0.883545,-0.026367
17.9400,-0.433350,0.885254,-0.030273
17.9500,-0.432129,0.885986,-0.029541
17.9600,-0.432129,0.887695,-0.025635
17.9700,-0.430420,0.891113,-0.025879
17.9800,-0.429932,0.888916,-0.023193
17.9900,-0.433350,0.884277,-0.024902
18.0000,-0.431885,0.889648,-0.028320
18.0100,-0.435547,0.885498,-0.025146
18.0200,-0.429443,0.891357,-0.028564
18.0300,-0.432861,0.885986,-0.029785
18.0400,-0.431885,0.884766,-0.027832
18.0500,-0.432861,0.889893,-0.030273
18.0600,-0.426270,0.886230,-0.030518
18.0700,-0.427734,0.882080,-0.022217
18.0800,-0.425049,0.885986,-0.022217
18.0900,-0.429443,0.887695,-0.018799
18.1000,-0.426025,0.882324,-0.018555
18.1100,-0.428711,0.890381,-0.025635
18.1200,-0.428223,0.887939,-0.016357
18.1300,-0.428711,0.885254,-0.024170
18.1400,-0.427979,0.885986,-0.020264
18.1500,-0.428223,0.885498,-0.016846
18.1600,-0.429688,0.890381,-0.015381
18.1700,-0.428711,0.896484,-0.018066
18.1800,-0.425537,0.885010,-0.020264
18.1900,-0.423340,0.888428,-0.019043
18.2000,-0.426025,0.888672,-0.023438
18.2100,-0.425293,0.887939,-0.028320
18.2200,-0.422607,0.886230,-0.024902
18.2300,-0.426270,0.885254,-0.024170
18.2400,-0.427002,0.890625,-0.024170
18.2500,-0.428955,0.889160,-0.026611
18.2600,-0.431396,0.888916,-0.025635
18.2700,-0.427002,0.889160,-0.021240
18.2800,-0.422852,0.886475,-0.019043
18.2900,-0.424805,0.890869,-0.024414
18.3000,-0.422852,0.891113,-0.015381
18.3100,-0.425781,0.886963,-0.014404
18.3200,-0.426025,0.886475,-0.014160
18.3300,-0.429688,0.883789,-0.021240
18.3400,-0.430420,0.886230,-0.018066
18.3500,-0.431152,0.887939,-0.013184
18.3600,-0.432129,0.886963,-0.020020
18.3700,-0.431641,0.886230,-0.016357
18.3800,-0.428467,0.887451,-0.013428
18.3900,-0.429199,0.885986,-0.017090
18.4000,-0.427490,0.885986,-0.022705
18.4100,-0.432373,0.890869,-0.024902
18.4200,-0.425537,0.889160,-0.023682
18.4300,-0.428223,0.889404,-0.023926
18.4400,-0.427246,0.888672,-0.019775
18.4500,-0.422852,0.885498,-0.019531
18.4600,-0.418213,0.891357,-0.019775
18.4700,-0.425049,0.885010,-0.015381
18.4800,-0.429443,0.900635,-0.011719
18.4900,-0.422607,0.884521,-0.018311
18.5000,-0.428711,0.889893,-0.020020
18.5100,-0.429688,0.887939,-0.017090
18.5200,-0.429932,0.886719,-0.018555
18.5300,-0.429688,0.889893,-0.014648
18.5400,-0.433594,0.886719,-0.015869
18.5500,-0.430420,0.887207,-0.017822
18.5600,-0.427002,0.885498,-0.020996
18.5700,-0.427490,0.886230,-0.020264
18.5800,-0.430176,0.886963,-0.019043
18.5900,-0.426758,0.885986,-0.017090
18.6000,-0.429932,0.885498,-0.016602
18.6100,-0.422119,0.889893,-0.013672
18.6200,-0.422852,0.885742,-0.016113
18.6300,-0.424561,0.884033,-0.019531
18.6400,-0.422852,0.883545,-0.012451
18.6500,-0.427246,0.886475,-0.019043
18.6600,-0.426514,0.887939,-0.013672
18.6700,-0.427490,0.890381,-0.008301
18.6800,-0.429199,0.898682,-0.010010
18.6900,-0.422363,0.890137,-0.014404
18.7000,-0.423340,0.895264,-0.014404
18.7100,-0.425049,0.890137,-0.015381
18.7200,-0.425049,0.886475,-0.007568
18.7300,-0.424805,0.890381,-0.014893
18.7400,-0.424561,0.888184,-0.016602
18.7500,-0.422119,0.889160,-0.016602
18.7600,-0.424805,0.888428,-0.016113
18.7700,-0.426270,0.884521,-0.013428
18.7800,-0.427002,0.889160,-0.011963
18.7900,-0.430420,0.890381,-0.015869
18.8000,-0.426758,0.888428,-0.009766
18.8100,-0.429443,0.888916,-0.011230
18.8200,-0.429688,0.890869,-0.011230
18.8300,-0.423584,0.891846,-0.014893
18.8400,-0.421387,0.888428,-0.009766
18.8500,-0.425537,0.887207,-0.013672
18.8600,-0.426758,0.887939,-0.013916
18.8700,-0.426270,0.884521,-0.020752
18.8800,-0.431396,0.885742,-0.012695
18.8900,-0.426758,0.888672,-0.015381
18.9000,-0.433105,0.885498,-0.011963
18.9100,-0.432861,0.886475,-0.014648
18.9200,-0.427002,0.885742,-0.019043
18.9300,-0.426025,0.885742,-0.013428
18.9400,-0.426758,0.888428,-0.015381
18.9500,-0.427246,0.885254,-0.019043
18.9600,-0.423828,0.886230,-0.015137
18.9700,-0.421875,0.887695,-0.017090
18.9800,-0.426758,0.883301,-0.014160
18.9900,-0.425293,0.892334,-0.020020
19.0000,-0.430664,0.890625,-0.015625
19.0100,-0.429688,0.890137,-0.011719
19.0200,-0.427979,0.886230,-0.018311
19.0300,-0.427002,0.892822,-0.012207
19.0400,-0.423340,0.889648,-0.013916
19.0500,-0.423584,0.892822,-0.014160
19.0600,-0.426514,0.889160,-0.015137
19.0700,-0.422607,0.885010,-0.017334
19.0800,-0.429688,0.884277,-0.014404
19.0900,-0.429443,0.885254,-0.020020
19.1000,-0.429199,0.886963,-0.009766
19.1100,-0.429688,0.886230,-0.017822
19.1200,-0.431885,0.887207,-0.018311
19.1300,-0.426514,0.885010,-0.015381
19.1400,-0.428711,0.886230,-0.016113
19.1500,-0.426758,0.889404,-0.021240
19.1600,-0.422119,0.885254,-0.020996
19.1700,-0.427002,0.889893,-0.014160
19.1799,-0.424805,0.887695,-0.016113
19.1897,-0.423828,0.887939,-0.015137
19.1996,-0.424561,0.888672,-0.008301
19.2095,-0.422363,0.885498,-0.016357
19.2194,-0.422852,0.884277,-0.016357
19.2292,-0.427002,0.886719,-0.012207
19.2391,-0.429443,0.888916,-0.023438
19.2490,-0.427734,0.885498,-0.015137
19.2589,-0.428955,0.891846,-0.020996
19.2687,-0.425781,0.884521,-0.020752
19.2786,-0.424316,0.885254,-0.019775
19.2885,-0.428467,0.881836,-0.017822
19.2984,-0.428955,0.885742,-0.020508
19.3082,-0.427979,0.885986,-0.028076
19.3181,-0.427734,0.887207,-0.021973
19.3280,-0.427979,0.887207,-0.016846
19.3379,-0.425781,0.887207,-0.019775
19.3477,-0.429688,0.886963,-0.019043
19.3576,-0.429688,0.885010,-0.020020
19.3675,-0.427979,0.885254,-0.019531
19.3774,-0.425781,0.885742,-0.014893
19.3872,-0.424316,0.887207,-0.016357
19.3971,-0.423828,0.892090,-0.016846
19.4070,-0.431885,0.889404,-0.011475
19.4169,-0.427002,0.887451,-0.015381
19.4267,-0.426514,0.883545,-0.019775
19.4366,-0.423828,0.887695,-0.013916
19.4465,-0.424072,0.887939,-0.013672
19.4564,-0.425537,0.890625,-0.013428
19.4662,-0.428711,0.888428,-0.016113
19.4761,-0.424316,0.890137,-0.018555
19.4860,-0.425293,0.888672,-0.024414
19.4959,-0.427002,0.891113,-0.015625
19.5057,-0.427490,0.890625,-0.012451
19.5156,-0.429932,0.890137,-0.016846
19.5255,-0.428711,0.881836,-0.016846
19.5354,-0.430420,0.890625,-0.016602
19.5452,-0.430420,0.890137,-0.016602
19.5551,-0.427002,0.886719,-0.014893
19.5650,-0.428467,0.885742,-0.019043
19.5749,-0.425781,0.888184,-0.020508
19.5847,-0.424561,0.883057,-0.020996
19.5946,-0.422607,0.886230,-0.015381
19.6045,-0.431396,0.887207,-0.013428
19.6144,-0.422119,0.887939,-0.015381
19.6242,-0.428711,0.890625,-0.018555
19.6341,-0.428711,0.890137,-0.015381
19.6440,-0.426025,0.886719,-0.017334
19.6539,-0.428467,0.887939,-0.015137
19.6637,-0.426758,0.890381,-0.016113
19.6736,-0.428955,0.890137,-0.012695
19.6835,-0.426514,0.891113,-0.020264
19.6934,-0.426758,0.889648,-0.011963
19.7032,-0.425537,0.888184,-0.016602
19.7131,-0.426270,0.887451,-0.018311
19.7230,-0.426270,0.887451,-0.021484
19.7329,-0.427246,0.886230,-0.019287
19.7427,-0.427979,0.880371,-0.021240
19.7526,-0.424316,0.888916,-0.020508
19.7625,-0.428467,0.890137,-0.018555
19.7724,-0.427979,0.891113,-0.015137
19.7822,-0.422363,0.885986,-0.018311
19.7921,-0.424561,0.891357,-0.017334
19.8020,-0.424316,0.888428,-0.019531
19.8119,-0.423584,0.888428,-0.011719
19.8217,-0.432617,0.890869,-0.022705
19.8316,-0.430664,0.887207,-0.015137
19.8415,-0.430664,0.888916,-0.012939
19.8514,-0.432373,0.888184,-0.012451
19.8612,-0.429443,0.886230,-0.017090
19.8711,-0.427979,0.886475,-0.016357
19.8810,-0.429688,0.889404,-0.016602
19.8909,-0.429932,0.887695,-0.013916
19.9007,-0.427246,0.887207,-0.019531
19.9106,-0.427490,0.888184,-0.017090
19.9205,-0.426514,0.886475,-0.016357
19.9304,-0.426270,0.886230,-0.014893
19.9402,-0.424805,0.885986,-0.013184
19.9501,-0.427979,0.886719,-0.018799
19.9600,-0.429932,0.889893,-0.017822
19.9700,-0.424561,0.887695,-0.018311
19.9800,-0.425781,0.887451,-0.016357
19.9900,-0.429199,0.885986,-0.015137
20.0000,-0.429932,0.886475,-0.021240
20.0100,-0.431152,0.885010,-0.020996
20.0200,-0.426758,0.889893,-0.019043
20.0300,-0.427734,0.885010,-0.019531
20.0400,-0.425537,0.889893,-0.026855
20.0500,-0.426270,0.884766,-0.018311
20.0600,-0.428467,0.885498,-0.014160
20.0700,-0.427734,0.893311,-0.015137
20.0800,-0.429443,0.886475,-0.018555
20.0900,-0.428223,0.886230,-0.020020
20.1000,-0.424316,0.887695,-0.020508
20.1100,-0.427246,0.889893,-0.018799
20.1200,-0.431396,0.888184,-0.021729
20.1300,-0.424072,0.885254,-0.015869
20.1400,-0.428711,0.889648,-0.016602
20.1500,-0.421631,0.883057,-0.020508
20.1600,-0.420898,0.888184,-0.017822
20.1700,-0.426758,0.886719,-0.017090
20.1800,-0.428223,0.891846,-0.018555
20.1900,-0.424805,0.884521,-0.016602
20.2000,-0.422607,0.886230,-0.018799
20.2100,-0.429688,0.884766,-0.015137
20.2200,-0.427734,0.890137,-0.022217
20.2300,-0.422852,0.886963,-0.021729
20.2400,-0.427246,0.889648,-0.016113
20.2500,-0.427246,0.885742,-0.016357
20.2600,-0.426025,0.886963,-0.017578
20.2700,-0.425049,0.888428,-0.014404
20.2800,-0.425781,0.887695,-0.020996
20.2900,-0.422852,0.886475,-0.016357
20.3000,-0.429199,0.885254,-0.022217
20.3100,-0.424072,0.888184,-0.019775
20.3200,-0.431152,0.891113,-0.016602
20.3300,-0.429932,0.890137,-0.022461
20.3400,-0.431885,0.887939,-0.013184
20.3500,-0.428223,0.885010,-0.017334
20.3600,-0.428955,0.886963,-0.011475
20.3700,-0.428467,0.888672,-0.021973
20.3800,-0.427979,0.887939,-0.017334
20.3900,-0.422852,0.889160,-0.018311
20.4000,-0.421631,0.885986,-0.023438
20.4100,-0.430176,0.882568,-0.014160
20.4200,-0.428467,0.889160,-0.018066
20.4300,-0.428467,0.888184,-0.017822
20.4400,-0.429688,0.889404,-0.020996
20.4500,-0.426025,0.888184,-0.016846
20.4600,-0.426514,0.888428,-0.020996
20.4700,-0.430176,0.888184,-0.018066
20.4800,-0.433350,0.891357,-0.024414
20.4900,-0.427002,0.887451,-0.021240
20.5000,-0.423828,0.891113,-0.016357
20.5100,-0.424805,0.888916,-0.018555
20.5200,-0.427246,0.887695,-0.019287
20.5300,-0.425781,0.886719,-0.021973
20.5400,-0.425781,0.888916,-0.018066
20.5500,-0.426270,0.885498,-0.020508
20.5600,-0.427002,0.886963,-0.017578
20.5700,-0.426025,0.880859,-0.011719
20.5800,-0.424316,0.887207,-0.015137
20.5900,-0.425293,0.894287,-0.016357
20.6000,-0.425537,0.889648,-0.017578
20.6100,-0.429199,0.893311,-0.017090
20.6200,-0.425293,0.886719,-0.015381
20.6300,-0.426270,0.886719,-0.017578
20.6400,-0.432861,0.884033,-0.016357
20.6500,-0.430664,0.885254,-0.016357
20.6600,-0.428955,0.884277,-0.019043
20.6700,-0.428467,0.885986,-0.021729
20.6800,-0.427246,0.886719,-0.022461
20.6900,-0.427979,0.885986,-0.020752
20.7000,-0.423584,0.887695,-0.021729
20.7100,-0.424072,0.886963,-0.015381
20.7200,-0.429688,0.892090,-0.017578
20.7300,-0.427490,0.889648,-0.018555
20.7400,-0.427246,0.887695,-0.013916
20.7500,-0.428711,0.889648,-0.016602
20.7600,-0.428467,0.886719,-0.016357
20.7700,-0.425781,0.884277,-0.020752
20.7800,-0.427490,0.888184,-0.017090
20.7900,-0.428955,0.890869,-0.021484
20.8000,-0.430176,0.887939,-0.021729
20.8100,-0.428223,0.885254,-0.016602
20.8200,-0.430908,0.884521,-0.015381
20.8300,-0.422607,0.885986,-0.017822
20.8400,-0.424805,0.885986,-0.020752
20.8500,-0.431396,0.882568,-0.017578
20.8600,-0.423584,0.887939,-0.019775
20.8700,-0.432129,0.887451,-0.014648
20.8800,-0.428955,0.889404,-0.019043
20.8900,-0.426025,0.888184,-0.017090
20.9000,-0.425049,0.885254,-0.015625
20.9100,-0.428467,0.889160,-0.024170
20.9200,-0.429443,0.885010,-0.018555
20.9300,-0.427490,0.889404,-0.014893
20.9400,-0.425293,0.890137,-0.014893
20.9500,-0.426758,0.890869,-0.017334
20.9600,-0.425293,0.889160,-0.019531
20.9700,-0.428955,0.888184,-0.010498
20.9800,-0.425781,0.885742,-0.014648
20.9900,-0.426025,0.887207,-0.021484
21.0000,-0.431885,0.887207,-0.018555
21.0100,-0.425537,0.888184,-0.014404
21.0200,-0.425537,0.889160,-0.023682
21.0300,-0.429443,0.885010,-0.020752
21.0400,-0.427734,0.887939,-0.021973
21.0500,-0.429932,0.886230,-0.017822
21.0600,-0.429443,0.887451,-0.017822
21.0700,-0.431152,0.892334,-0.020752
21.0800,-0.425537,0.887207,-0.016113
21.0900,-0.429443,0.883789,-0.021729
21.1000,-0.424561,0.886230,-0.020020
21.1100,-0.425537,0.891113,-0.019287
21.1200,-0.427979,0.887451,-0.019531
21.1300,-0.426025,0.888184,-0.016602
21.1400,-0.427734,0.884766,-0.015869
21.1500,-0.427490,0.887939,-0.021973
21.1600,-0.426514,0.888184,-0.017334
21.1700,-0.429443,0.886719,-0.020264
21.1800,-0.427979,0.887695,-0.021729
21.1900,-0.425293,0.889160,-0.022705
21.2000,-0.422607,0.887207,-0.017334
21.2100,-0.430420,0.888916,-0.018311
21.2200,-0.428711,0.891113,-0.017578
21.2300,-0.422607,0.888916,-0.013672
21.2400,-0.427246,0.888916,-0.018799
21.2500,-0.429443,0.889893,-0.023926
21.2600,-0.431641,0.890625,-0.018066
21.2700,-0.427246,0.886475,-0.017090
21.2800,-0.428223,0.886230,-0.017578
21.2900,-0.426025,0.888184,-0.017090
21.3000,-0.423828,0.887451,-0.022949
21.3100,-0.427490,0.885498,-0.019043
21.3200,-0.426514,0.886230,-0.021484
21.3300,-0.431885,0.888672,-0.015869
21.3400,-0.424805,0.886963,-0.018555
21.3500,-0.426514,0.887207,-0.019287
21.3600,-0.426025,0.891602,-0.017822
21.3700,-0.423096,0.888428,-0.016846
21.3800,-0.421143,0.888428,-0.018311
21.3900,-0.421387,0.889648,-0.014893
21.4000,-0.429199,0.883545,-0.020996
21.4100,-0.424561,0.885742,-0.023193
21.4200,-0.432373,0.884766,-0.021973
21.4300,-0.429199,0.883789,-0.017822
21.4400,-0.429443,0.885254,-0.019287
21.4500,-0.430420,0.887451,-0.022705
21.4600,-0.428223,0.885010,-0.018555
21.4700,-0.428467,0.891113,-0.017090
21.4800,-0.428711,0.887695,-0.019043
21.4900,-0.425049,0.889160,-0.013672
21.5000,-0.427246,0.887939,-0.017334
21.5100,-0.427490,0.887695,-0.019531
21.5200,-0.425537,0.885498,-0.016846
21.5300,-0.423828,0.887695,-0.017578
21.5400,-0.425537,0.884277,-0.017578
21.5500,-0.429932,0.884521,-0.016357
21.5600,-0.431641,0.887695,-0.023438
21.5700,-0.430420,0.889160,-0.020508
21.5800,-0.428955,0.887451,-0.024658
21.5900,-0.431396,0.886719,-0.021729
21.6000,-0.429932,0.886475,-0.019531
21.6100,-0.430176,0.887939,-0.019531
21.6200,-0.426514,0.884277,-0.020020
21.6300,-0.424805,0.886475,-0.016602
21.6400,-0.429443,0.885986,-0.025635
21.6500,-0.427002,0.889648,-0.018311
21.6600,-0.427734,0.889404,-0.022949
21.6700,-0.424805,0.888184,-0.022217
21.6800,-0.429199,0.886475,-0.020996
21.6900,-0.428223,0.888916,-0.017822
21.7000,-0.424072,0.889893,-0.020020
21.7100,-0.426758,0.887451,-0.017822
21.7200,-0.426270,0.889160,-0.016113
21.7300,-0.429443,0.892334,-0.020752
21.7400,-0.428223,0.888428,-0.013184
21.7500,-0.425049,0.887207,-0.017090
21.7600,-0.424072,0.888184,-0.018066
21.7700,-0.425537,0.889160,-0.020752
21.7800,-0.427979,0.886963,-0.019043
