1494,-0.094238,0.969727,-0.028076
1495,-0.100830,0.971924,-0.029541
1496,-0.098877,0.968506,-0.030273
1497,-0.095459,0.970703,-0.031250
1498,-0.093994,0.973633,-0.033691
1499,-0.091064,0.978760,-0.027832
1500,-0.086914,0.974121,-0.038086
1501,-0.089111,0.977539,-0.032471
1502,-0.089600,0.979004,-0.030029
1503,-0.086670,0.976563,-0.029541
1504,-0.086426,0.972900,-0.023682
1505,-0.086182,0.973389,-0.024658
1506,-0.087158,0.973633,-0.020508
1507,-0.086182,0.971436,-0.022705
1508,-0.086670,0.975586,-0.026611
1509,-0.096436,0.970947,-0.026611
1510,-0.091797,0.972656,-0.022217
1511,-0.092529,0.974365,-0.022217
1512,-0.094482,0.974121,-0.028564
1513,-0.091553,0.973633,-0.019775
1514,-0.092773,0.972656,-0.027344
1515,-0.090820,0.970215,-0.031738
1516,-0.089844,0.973633,-0.028564
1517,-0.092041,0.968750,-0.029785
1518,-0.092285,0.972168,-0.031006
1519,-0.092529,0.975586,-0.028564
1520,-0.093506,0.974854,-0.029053
1521,-0.090576,0.977295,-0.028320
1522,-0.088867,0.972900,-0.027344
1523,-0.087646,0.974609,-0.031738
1524,-0.090576,0.974365,-0.027344
1525,-0.091553,0.976807,-0.029053
1526,-0.085205,0.973877,-0.024902
1527,-0.087402,0.972900,-0.025146
1528,-0.086182,0.978271,-0.026123
1529,-0.089111,0.973633,-0.025391
1530,-0.093506,0.970947,-0.023926
1531,-0.087646,0.972656,-0.024902
1532,-0.090332,0.972900,-0.030273
1533,-0.094238,0.972412,-0.026123
1534,-0.086670,0.974365,-0.028076
1535,-0.090820,0.975098,-0.026367
1536,-0.092041,0.973389,-0.028564
1537,-0.087646,0.976074,-0.029541
1538,-0.092773,0.980469,-0.028320
1539,-0.090820,0.972168,-0.031250
1540,-0.091064,0.976807,-0.027588
1541,-0.089600,0.974854,-0.023193
1542,-0.093262,0.976318,-0.024414
1543,-0.092773,0.970459,-0.028809
1544,-0.094727,0.976318,-0.027588
1545,-0.094482,0.977295,-0.025391
1546,-0.093994,0.973877,-0.022461
1547,-0.088867,0.972168,-0.020264
1548,-0.088623,0.975098,-0.024414
1549,-0.091553,0.974854,-0.030273
1550,-0.087891,0.972168,-0.030518
1551,-0.088867,0.976074,-0.029785
1552,-0.089844,0.976318,-0.029785
1553,-0.089355,0.976318,-0.030762
1554,-0.092285,0.974365,-0.027100
1555,-0.093262,0.971680,-0.034668
1556,-0.088623,0.975342,-0.026123
1557,-0.088135,0.972656,-0.027588
1558,-0.092529,0.976074,-0.024902
1559,-0.087891,0.981934,-0.023926
1560,-0.088379,0.977539,-0.024658
1561,-0.089355,0.974365,-0.025391
1562,-0.088867,0.974121,-0.029541
1563,-0.092529,0.972656,-0.032471
1564,-0.092529,0.972900,-0.027344
1565,-0.095459,0.975586,-0.032715
1566,-0.095215,0.976563,-0.030518
1567,-0.094482,0.973877,-0.024658
1568,-0.094727,0.975830,-0.031738
1569,-0.091797,0.973145,-0.028809
1570,-0.092041,0.974121,-0.026611
1571,-0.089111,0.972168,-0.024902
1572,-0.086914,0.975098,-0.027832
1573,-0.089844,0.974609,-0.024170
1574,-0.087891,0.975098,-0.025635
1575,-0.089111,0.968994,-0.027588
1576,-0.092773,0.976318,-0.023682
1577,-0.092041,0.975342,-0.029053
1578,-0.091064,0.970459,-0.027344
1579,-0.089600,0.974854,-0.032471
1580,-0.093018,0.973145,-0.027344
1581,-0.093994,0.977539,-0.029297
1582,-0.093018,0.973877,-0.026611
1583,-0.091553,0.975342,-0.023438
1584,-0.089355,0.978760,-0.025635
1585,-0.092041,0.979004,-0.027588
1586,-0.089600,0.970703,-0.027344
1587,-0.094727,0.977783,-0.029053
1588,-0.090576,0.974854,-0.031494
1589,-0.093506,0.974854,-0.033936
1590,-0.091553,0.970215,-0.026611
1591,-0.094971,0.974121,-0.031006
1592,-0.092041,0.966797,-0.033203
1593,-0.092285,0.973633,-0.030029
1594,-0.090576,0.972656,-0.023682
1595,-0.091553,0.975342,-0.030518
1596,-0.086426,0.975586,-0.027344
1597,-0.090820,0.974365,-0.027344
1598,-0.090088,0.971680,-0.022705
1599,-0.087158,0.973877,-0.031494
1600,-0.090332,0.972900,-0.030762
1601,-0.091553,0.972900,-0.029053
1602,-0.090820,0.976807,-0.021240
1603,-0.091064,0.970703,-0.027344
1604,-0.094238,0.975098,-0.029053
1605,-0.090820,0.973633,-0.026367
1606,-0.089600,0.973877,-0.028320
1607,-0.095703,0.975098,-0.032471
1608,-0.088867,0.972412,-0.024658
1609,-0.090088,0.973145,-0.028320
1610,-0.090820,0.976318,-0.030762
1611,-0.089844,0.977051,-0.031250
1612,-0.094482,0.975830,-0.033203
1613,-0.097168,0.969482,-0.028076
1614,-0.093262,0.973877,-0.032227
1615,-0.094727,0.972168,-0.028320
1616,-0.093506,0.977783,-0.029297
1617,-0.093994,0.974609,-0.031006
1618,-0.090576,0.973633,-0.025879
1619,-0.091797,0.976807,-0.029785
1620,-0.087891,0.976074,-0.029053
1621,-0.090088,0.978516,-0.028076
1622,-0.091309,0.973145,-0.030029
1623,-0.092285,0.973877,-0.027832
1624,-0.091797,0.976318,-0.030518
1625,-0.091309,0.970947,-0.024902
1626,-0.086670,0.977539,-0.029297
1627,-0.087158,0.973145,-0.026367
1628,-0.088867,0.975342,-0.029541
1629,-0.088379,0.976074,-0.031738
1630,-0.091553,0.977295,-0.027100
1631,-0.094727,0.975342,-0.026855
1632,-0.094971,0.973145,-0.027100
1633,-0.096436,0.974365,-0.030518
1634,-0.092773,0.974121,-0.031494
1635,-0.094971,0.973145,-0.030029
1636,-0.092285,0.969238,-0.029541
1637,-0.093994,0.972900,-0.028809
1638,-0.091797,0.974854,-0.028320
1639,-0.094727,0.971191,-0.036865
1640,-0.092529,0.979980,-0.026367
1641,-0.090820,0.973389,-0.029297
1642,-0.091797,0.973145,-0.026611
1643,-0.088379,0.972412,-0.029297
1644,-0.092041,0.973389,-0.025391
1645,-0.088135,0.976807,-0.028320
1646,-0.092041,0.973389,-0.029297
1647,-0.090088,0.973389,-0.031494
1648,-0.090576,0.972168,-0.029785
1649,-0.092529,0.969482,-0.036621
1650,-0.090820,0.973633,-0.027344
1651,-0.092285,0.975830,-0.029541
1652,-0.091553,0.976318,-0.031494
1653,-0.097168,0.974121,-0.027832
1654,-0.090576,0.977539,-0.030762
1655,-0.093994,0.972656,-0.030762
1656,-0.094482,0.973145,-0.032471
1657,-0.097656,0.972900,-0.025879
1658,-0.096436,0.973877,-0.034180
1659,-0.090820,0.973145,-0.030762
1660,-0.093018,0.976807,-0.027344
1661,-0.092529,0.978027,-0.034180
1662,-0.095459,0.973633,-0.033203
1663,-0.088135,0.975098,-0.026367
1664,-0.091797,0.972168,-0.034180
1665,-0.092529,0.974365,-0.031738
1666,-0.092773,0.975098,-0.024170
1667,-0.093018,0.971191,-0.029297
1668,-0.089355,0.975098,-0.031494
1669,-0.088379,0.975342,-0.034180
1670,-0.086914,0.975586,-0.032715
1671,-0.090332,0.971436,-0.035156
1672,-0.095947,0.971924,-0.039551
1673,-0.094482,0.982178,-0.033203
1674,-0.093994,0.973633,-0.037354
1675,-0.094482,0.972168,-0.032959
1676,-0.092529,0.974854,-0.030273
1677,-0.092041,0.975098,-0.025879
1678,-0.093994,0.975342,-0.033691
1679,-0.094238,0.974121,-0.031982
1680,-0.091553,0.976074,-0.035400
1681,-0.092285,0.973145,-0.032227
1682,-0.091797,0.970215,-0.034668
1683,-0.094238,0.975342,-0.028076
1684,-0.095947,0.971924,-0.033203
1685,-0.096680,0.973877,-0.036865
1686,-0.093994,0.977539,-0.036621
1687,-0.093262,0.976563,-0.028320
1688,-0.090576,0.971680,-0.030273
1689,-0.096191,0.970703,-0.036133
1690,-0.089111,0.975098,-0.035889
1691,-0.090576,0.972656,-0.033203
1692,-0.091309,0.971680,-0.033203
1693,-0.093262,0.972412,-0.035889
1694,-0.089355,0.976807,-0.037109
1695,-0.091797,0.972900,-0.038330
1696,-0.092773,0.974121,-0.034912
1697,-0.091064,0.978027,-0.032227
1698,-0.091309,0.974854,-0.024902
1699,-0.088623,0.970215,-0.036377
1700,-0.090332,0.974365,-0.029053
1701,-0.092529,0.973877,-0.031738
1702,-0.095947,0.976807,-0.028564
1703,-0.095703,0.970947,-0.028320
1704,-0.094482,0.974365,-0.030029
1705,-0.091553,0.970703,-0.030273
1706,-0.095215,0.972900,-0.034912
1707,-0.096191,0.971191,-0.033447
1708,-0.092285,0.972656,-0.034180
1709,-0.093750,0.973389,-0.033447
1710,-0.097412,0.974609,-0.032959
1711,-0.093262,0.973877,-0.037109
1712,-0.093506,0.972168,-0.032959
1713,-0.092041,0.972656,-0.030518
1714,-0.088379,0.974121,-0.033936
1715,-0.093506,0.975098,-0.031738
1716,-0.090820,0.977539,-0.028809
1717,-0.090332,0.975586,-0.037842
1718,-0.093262,0.974365,-0.032715
1719,-0.092773,0.971680,-0.033203
1720,-0.093750,0.972656,-0.033691
1721,-0.094971,0.974854,-0.035889
1722,-0.094971,0.973389,-0.032715
1723,-0.093506,0.976074,-0.036133
1724,-0.091309,0.975098,-0.032227
1725,-0.089600,0.972900,-0.032227
1726,-0.094971,0.973633,-0.036133
1727,-0.094971,0.969727,-0.035889
1728,-0.095947,0.972900,-0.029541
1729,-0.095703,0.973145,-0.035400
1730,-0.095215,0.975586,-0.029297
1731,-0.100586,0.969238,-0.031738
1732,-0.093994,0.973145,-0.030762
1733,-0.093018,0.974854,-0.030762
1734,-0.094238,0.970703,-0.032227
1735,-0.091309,0.971436,-0.032227
1736,-0.091553,0.970459,-0.030518
1737,-0.091309,0.976563,-0.034668
1738,-0.091309,0.973389,-0.031982
1739,-0.089600,0.975098,-0.031006
1740,-0.093506,0.972900,-0.035156
1741,-0.091553,0.975830,-0.034180
1742,-0.090088,0.975830,-0.030762
1743,-0.090088,0.972656,-0.032227
1744,-0.092285,0.968750,-0.038330
1745,-0.091797,0.975830,-0.029785
1746,-0.087891,0.972656,-0.034424
1747,-0.092529,0.974365,-0.032959
1748,-0.093018,0.977051,-0.032471
1749,-0.095459,0.978027,-0.035156
1750,-0.089600,0.973633,-0.034912
1751,-0.093018,0.975586,-0.037354
1752,-0.093750,0.969727,-0.035400
1753,-0.094727,0.969971,-0.032227
1754,-0.096924,0.976074,-0.032959
1755,-0.090820,0.975342,-0.031006
1756,-0.093018,0.977539,-0.031006
1757,-0.091797,0.974365,-0.031494
1758,-0.092285,0.976318,-0.033447
1759,-0.092773,0.970947,-0.032227
1760,-0.094971,0.973877,-0.034668
1761,-0.092041,0.972656,-0.034180
1762,-0.093506,0.975342,-0.035400
1763,-0.097900,0.976074,-0.031494
1764,-0.093506,0.968994,-0.034668
1765,-0.090332,0.970947,-0.031250
1766,-0.093506,0.972900,-0.031738
1767,-0.089111,0.972656,-0.029297
1768,-0.092041,0.976318,-0.038818
1769,-0.093018,0.976318,-0.035645
1770,-0.092041,0.974854,-0.031006
1771,-0.092529,0.976807,-0.034668
1772,-0.094727,0.974365,-0.032715
1773,-0.093506,0.974854,-0.032959
1774,-0.089844,0.972656,-0.029053
1775,-0.090576,0.975830,-0.029541
1776,-0.092773,0.976318,-0.023682
1777,-0.092285,0.972168,-0.031738
1778,-0.093506,0.975342,-0.034180
1779,-0.091797,0.976074,-0.033203
1780,-0.091309,0.975586,-0.033691
1781,-0.096191,0.973633,-0.037842
1782,-0.092773,0.968506,-0.038330
1783,-0.094238,0.970459,-0.034424
1784,-0.091797,0.969482,-0.037598
1785,-0.089600,0.971191,-0.034424
1786,-0.094238,0.973145,-0.033447
1787,-0.090820,0.976074,-0.033447
1788,-0.091064,0.976563,-0.027100
1789,-0.091309,0.973877,-0.032959
1790,-0.091797,0.976318,-0.034912
1791,-0.090088,0.974365,-0.032227
1792,-0.094238,0.969482,-0.034180
1793,-0.094238,0.978760,-0.024658
1794,-0.092285,0.973877,-0.033203
1795,-0.092529,0.972656,-0.038086
1796,-0.094727,0.971680,-0.033691
1797,-0.095459,0.973877,-0.033691
1798,-0.093994,0.976563,-0.031738
1799,-0.093750,0.974854,-0.033691
1800,-0.098877,0.971191,-0.035400
1801,-0.093018,0.976074,-0.033447
1802,-0.094482,0.969727,-0.032471
1803,-0.095947,0.970703,-0.034424
1804,-0.090576,0.970459,-0.035645
1805,-0.094727,0.974854,-0.034424
1806,-0.092529,0.974609,-0.032227
1807,-0.094238,0.971680,-0.028564
1808,-0.095459,0.974121,-0.032227
1809,-0.094971,0.979004,-0.033447
1810,-0.092041,0.976318,-0.033447
1811,-0.093750,0.977295,-0.032715
1812,-0.091309,0.974854,-0.035156
1813,-0.090332,0.966064,-0.035889
1814,-0.092529,0.974365,-0.038086
1815,-0.093994,0.974365,-0.031494
1816,-0.090820,0.969971,-0.028076
1817,-0.091064,0.977295,-0.031006
1818,-0.085938,0.974365,-0.035400
1819,-0.091309,0.972900,-0.032959
1820,-0.090332,0.973633,-0.030762
1821,-0.091309,0.977051,-0.032959
1822,-0.092773,0.974365,-0.031738
1823,-0.092041,0.973633,-0.035645
1824,-0.093506,0.972412,-0.031250
1825,-0.096191,0.973877,-0.033203
1826,-0.097656,0.973389,-0.033447
1827,-0.092773,0.975098,-0.032959
1828,-0.096680,0.976807,-0.035889
1829,-0.092041,0.973633,-0.030518
1830,-0.093506,0.977783,-0.034912
1831,-0.093750,0.972656,-0.036377
1832,-0.088867,0.974854,-0.035889
1833,-0.093994,0.974121,-0.031982
1834,-0.091553,0.975586,-0.032227
1835,-0.094482,0.973633,-0.030029
1836,-0.094482,0.975098,-0.032715
1837,-0.090332,0.973633,-0.032959
1838,-0.093018,0.972412,-0.031250
1839,-0.097900,0.974121,-0.031494
1840,-0.094727,0.973145,-0.031250
1841,-0.095947,0.972900,-0.032471
1842,-0.090088,0.973633,-0.030762
1843,-0.085693,0.971191,-0.036621
1844,-0.089844,0.975342,-0.028076
1845,-0.098145,0.977539,-0.033447
1846,-0.097900,0.975098,-0.034668
1847,-0.089844,0.973389,-0.034912
1848,-0.093994,0.970703,-0.032471
1849,-0.090820,0.972900,-0.036865
1850,-0.088379,0.974121,-0.033936
1851,-0.090820,0.977051,-0.034668
1852,-0.088379,0.973877,-0.032471
1853,-0.092773,0.974365,-0.037598
1854,-0.091309,0.976563,-0.031250
1855,-0.091064,0.973877,-0.034668
1856,-0.094971,0.971436,-0.031006
1857,-0.093994,0.972900,-0.032715
1858,-0.093994,0.973145,-0.035645
1859,-0.097168,0.978516,-0.034180
1860,-0.093750,0.975098,-0.033447
1861,-0.094727,0.973389,-0.033936
1862,-0.094238,0.973145,-0.033447
1863,-0.095703,0.972656,-0.028809
1864,-0.091064,0.975586,-0.031250
1865,-0.090576,0.972656,-0.031250
1866,-0.091309,0.975830,-0.034912
1867,-0.087646,0.973145,-0.029785
1868,-0.093262,0.972168,-0.036133
1869,-0.087891,0.976807,-0.033691
1870,-0.096436,0.975342,-0.035645
1871,-0.099365,0.975830,-0.032471
1872,-0.092529,0.973145,-0.036865
1873,-0.096680,0.973389,-0.032471
1874,-0.096191,0.975342,-0.035645
1875,-0.092773,0.970947,-0.029053
1876,-0.094238,0.973389,-0.034912
1877,-0.093750,0.973145,-0.034668
1878,-0.089844,0.973877,-0.035645
1879,-0.094727,0.977295,-0.031494
1880,-0.093506,0.969971,-0.031006
1881,-0.095459,0.972900,-0.035889
1882,-0.099854,0.975098,-0.034912
1883,-0.093506,0.973633,-0.034180
1884,-0.097656,0.973877,-0.034424
1885,-0.092529,0.976074,-0.033936
1886,-0.090576,0.974365,-0.031982
1887,-0.092285,0.976318,-0.030273
1888,-0.089600,0.975586,-0.033936
1889,-0.093018,0.971191,-0.032715
1890,-0.093750,0.973633,-0.037109
1891,-0.090820,0.971924,-0.036377
1892,-0.089844,0.975342,-0.031006
1893,-0.091553,0.973877,-0.031494
1894,-0.093018,0.972656,-0.030273
1895,-0.089111,0.974365,-0.035400
1896,-0.089355,0.974854,-0.032959
1897,-0.088623,0.976807,-0.035156
1898,-0.093262,0.972412,-0.038818
1899,-0.094482,0.973145,-0.031982
1900,-0.093994,0.975342,-0.032471
1901,-0.095703,0.972656,-0.031250
1902,-0.096680,0.973389,-0.034180
1903,-0.095215,0.977783,-0.035400
1904,-0.095459,0.974121,-0.034180
1905,-0.095703,0.972168,-0.030273
1906,-0.094727,0.972412,-0.032227
1907,-0.096191,0.969971,-0.028564
1908,-0.091797,0.973389,-0.035889
1909,-0.097168,0.971924,-0.035156
1910,-0.092041,0.973145,-0.034912
1911,-0.088135,0.971680,-0.033936
1912,-0.089844,0.973633,-0.032227
1913,-0.095215,0.972168,-0.032959
1914,-0.093994,0.975342,-0.035889
1915,-0.091553,0.979980,-0.032959
1916,-0.091797,0.975830,-0.037109
1917,-0.091309,0.974854,-0.030762
1918,-0.095703,0.969238,-0.033691
1919,-0.092773,0.972656,-0.028564
1920,-0.093506,0.967529,-0.031738
1921,-0.093506,0.971436,-0.032471
1922,-0.089600,0.972900,-0.034912
1923,-0.092285,0.972900,-0.034912
1924,-0.093994,0.979004,-0.032959
1925,-0.091309,0.974121,-0.038574
1926,-0.094727,0.972656,-0.036865
1927,-0.094482,0.975586,-0.033203
1928,-0.090332,0.972412,-0.032959
1929,-0.093262,0.975098,-0.032959
1930,-0.089355,0.978271,-0.035400
1931,-0.086914,0.972656,-0.033203
1932,-0.091797,0.982178,-0.032959
1933,-0.092773,0.972900,-0.037598
1934,-0.091064,0.971436,-0.034424
1935,-0.093506,0.964355,-0.035156
1936,-0.098877,0.974121,-0.036377
1937,-0.096191,0.975342,-0.032471
1938,-0.095703,0.971680,-0.034912
1939,-0.092285,0.973389,-0.034180
1940,-0.093994,0.978027,-0.030273
1941,-0.090088,0.974609,-0.034668
1942,-0.087646,0.974854,-0.031738
1943,-0.092529,0.971191,-0.035400
1944,-0.094482,0.975586,-0.031738
1945,-0.091553,0.976318,-0.031738
1946,-0.093018,0.971924,-0.037109
1947,-0.091553,0.974609,-0.029297
1948,-0.090820,0.974609,-0.031006
1949,-0.093262,0.972900,-0.030762
1950,-0.094727,0.970703,-0.032959
1951,-0.098633,0.973633,-0.032715
1952,-0.097168,0.972168,-0.034668
1953,-0.097656,0.969727,-0.032471
1954,-0.093994,0.973633,-0.029297
1955,-0.095703,0.972412,-0.029053
1956,-0.092773,0.973877,-0.035400
1957,-0.095703,0.973145,-0.035400
1958,-0.090820,0.973389,-0.034668
1959,-0.094727,0.974121,-0.038330
1960,-0.097900,0.972656,-0.035889
1961,-0.092529,0.975586,-0.036133
1962,-0.094482,0.970703,-0.034668
1963,-0.092285,0.975586,-0.034912
1964,-0.092529,0.975098,-0.034668
1965,-0.093750,0.975830,-0.031250
1966,-0.094971,0.973145,-0.032227
1967,-0.093018,0.967773,-0.034668
1968,-0.098877,0.972168,-0.033447
1969,-0.094971,0.973633,-0.032715
1970,-0.091309,0.978516,-0.035889
1971,-0.094482,0.973389,-0.032227
1972,-0.091064,0.974121,-0.033203
1973,-0.090576,0.977051,-0.033936
1974,-0.090820,0.974854,-0.032471
1975,-0.094727,0.974121,-0.031738
1976,-0.092041,0.973389,-0.039551
1977,-0.091797,0.970947,-0.031982
1978,-0.093018,0.972900,-0.031738
1979,-0.093994,0.975098,-0.032227
1980,-0.092041,0.972900,-0.032959
1981,-0.094727,0.978760,-0.034912
1982,-0.091797,0.973633,-0.041504
1983,-0.093750,0.973389,-0.032471
1984,-0.095459,0.971436,-0.030762
1985,-0.094971,0.970703,-0.035156
1986,-0.093750,0.971191,-0.036865
1987,-0.091309,0.971436,-0.033203
1988,-0.094971,0.974609,-0.037598
1989,-0.093262,0.972656,-0.032227
1990,-0.092773,0.969727,-0.031982
1991,-0.091064,0.973145,-0.038086
1992,-0.096680,0.975342,-0.033691
1993,-0.092773,0.977295,-0.029053
1994,-0.096680,0.974609,-0.036377
1995,-0.103760,0.972900,-0.031494
1996,-0.099854,0.978271,-0.036133
1997,-0.105957,0.982422,-0.029785
1998,-0.102295,0.988770,-0.020508
1999,-0.095459,0.989258,-0.021729
2000,-0.083740,0.976807,-0.012939
2001,-0.074463,0.969238,-0.024170
2002,-0.089355,0.966553,-0.060059
2003,-0.101807,0.955811,-0.049805
2004,-0.105225,0.961914,-0.021240
2005,-0.102783,0.971191,-0.032715
2006,-0.103760,0.981689,-0.041992
2007,-0.116455,0.994385,-0.063721
2008,-0.126953,1.008545,-0.062012
2009,-0.142334,0.968994,-0.013428
2010,-0.131348,0.959229,-0.002441
2011,-0.108398,0.952148,-0.002441
2012,-0.071777,0.964111,-0.049805
2013,-0.056641,0.978271,-0.072266
2014,-0.049072,0.962158,-0.038574
2015,-0.037354,0.963623,0.023193
2016,-0.042236,0.969238,0.015625
2017,-0.069092,0.945068,-0.033936
2018,-0.105957,0.924072,-0.058838
2019,-0.138428,0.941895,-0.072998
2020,-0.160400,0.958496,-0.085449
2021,-0.159668,0.949219,-0.061279
2022,-0.161133,0.945801,-0.045898
2023,-0.159912,0.952393,-0.049316
2024,-0.175049,0.950928,-0.044189
2025,-0.137695,0.962402,-0.038086
2026,-0.143555,0.970459,-0.037598
2027,-0.112793,0.982178,-0.036621
2028,-0.109375,0.980957,-0.021729
2029,-0.092529,1.001465,-0.026855
2030,-0.107178,0.999756,-0.035889
2031,-0.107178,1.017334,-0.034668
2032,-0.112061,1.010498,-0.019287
2033,-0.084229,1.012939,-0.002686
2034,-0.073486,0.996094,0.008057
2035,-0.045410,0.981689,0.006104
2036,-0.036133,0.968750,0.013672
2037,-0.021973,0.954102,0.006836
2038,-0.030518,0.938721,0.004395
2039,-0.036865,0.934814,-0.002686
2040,-0.081055,0.934082,-0.004150
2041,-0.080811,0.928467,-0.005371
2042,-0.098389,0.919922,0.000244
2043,-0.083008,0.935547,0.017334
2044,-0.081787,0.942627,0.027344
2045,-0.057861,0.963867,0.024902
2046,-0.055664,0.983887,0.025635
2047,-0.055176,0.998535,0.002686
2048,-0.077881,0.989990,-0.003418
2049,-0.113037,0.983643,-0.007080
2050,-0.145020,0.982422,-0.022705
2051,-0.174316,0.968750,-0.026367
2052,-0.124756,0.954590,-0.027588
2053,-0.191895,0.931885,-0.032471
2054,-0.179932,0.910400,-0.041016
2055,-0.164551,0.895264,-0.035645
2056,-0.147705,0.899902,-0.001953
2057,-0.136719,0.950684,0.022705
2058,-0.130859,0.988770,0.058838
2059,-0.103027,0.995117,0.086426
2060,-0.058594,1.006348,0.111328
2061,0.012939,1.001709,0.135498
2062,0.061523,0.985596,0.113037
2063,0.084717,0.969238,0.127197
2064,0.075439,0.974609,0.138428
2065,0.074219,0.967773,0.170166
2066,0.072754,0.973145,0.205566
2067,0.080811,0.974365,0.198730
2068,0.058838,0.954346,0.213623
2069,0.048584,0.946533,0.190430
2070,0.034180,0.957520,0.198486
2071,0.026611,0.964844,0.207031
2072,0.038330,1.005859,0.261963
2073,0.100586,0.995117,0.266846
2074,0.162842,1.021973,0.339355
2075,0.202148,1.034668,0.360352
2076,0.240723,1.104492,0.385498
2077,0.243896,1.155518,0.399414
2078,0.280762,1.137451,0.453125
2079,0.340332,1.130859,0.517578
2080,0.413330,1.124023,0.557373
2081,0.441650,1.117676,0.554688
2082,0.411621,1.103516,0.495605
2083,0.375244,1.106445,0.455078
2084,0.359619,1.115723,0.424805
2085,0.356445,1.081543,0.398193
2086,0.385742,1.084229,0.437744
2087,0.395020,1.050537,0.444092
2088,0.377197,1.015381,0.447754
2089,0.383301,0.965332,0.469971
2090,0.414551,0.980713,0.492920
2091,0.437988,0.967529,0.494629
2092,0.442627,0.968994,0.516602
2093,0.455566,0.960938,0.508057
2094,0.462646,0.943848,0.514648
2095,0.471924,0.935547,0.495605
2096,0.479248,0.936523,0.477539
2097,0.488037,0.946045,0.490479
2098,0.468506,0.943848,0.508301
2099,0.452637,0.952393,0.521240
2100,0.416260,0.950439,0.500488
2101,0.441895,0.956787,0.514893
2102,0.456543,0.955078,0.501465
2103,0.439453,0.959473,0.488770
2104,0.482666,0.972900,0.495117
2105,0.459961,0.987305,0.498535
2106,0.448486,0.987549,0.492676
2107,0.448730,0.995850,0.486084
2108,0.445068,0.999268,0.483398
2109,0.428467,1.000488,0.460938
2110,0.441162,1.008301,0.436523
2111,0.435547,1.005615,0.407471
2112,0.418701,0.983643,0.374756
2113,0.395264,0.970215,0.340576
2114,0.358398,0.958740,0.318115
2115,0.348389,0.962646,0.304199
2116,0.329590,0.965088,0.287109
2117,0.311523,0.969238,0.274414
2118,0.301514,0.956055,0.271729
2119,0.346680,0.950195,0.250977
2120,0.381348,0.942627,0.221436
2121,0.407715,0.948242,0.164795
2122,0.404053,0.938477,0.138184
2123,0.372803,0.910400,0.137939
2124,0.339355,0.864014,0.123779
2125,0.322998,0.792236,0.106201
2126,0.312500,0.804199,0.173340
2127,0.323486,0.782715,0.199219
2128,0.347412,0.782227,0.231201
2129,0.386475,0.753662,0.233398
2130,0.400391,0.735107,0.208984
2131,0.428223,0.740967,0.185303
2132,0.365723,0.725342,0.171143
2133,0.385986,0.711914,0.151855
2134,0.392334,0.709717,0.197754
2135,0.366455,0.659180,0.158936
2136,0.334229,0.585938,0.145020
2137,0.314209,0.575439,0.159180
2138,0.264404,0.562500,0.131104
2139,0.251953,0.553955,0.102539
2140,0.279053,0.587891,0.115967
2141,0.286621,0.645752,0.114014
2142,0.289551,0.666504,0.091553
2143,0.273682,0.696777,0.074463
2144,0.288330,0.710938,0.062988
2145,0.321533,0.709961,0.090332
2146,0.323242,0.738770,0.071045
2147,0.308838,0.714111,0.036377
2148,0.322510,0.701904,0.032471
2149,0.348389,0.643311,0.041748
2150,0.375000,0.665527,0.041260
2151,0.423584,0.643066,0.058350
2152,0.419678,0.649414,-0.009033
2153,0.396973,0.688477,-0.004883
2154,0.372070,0.645996,-0.011963
2155,0.353516,0.623779,0.007568
2156,0.286133,0.636719,-0.014160
2157,0.276123,0.632568,0.043701
2158,0.247314,0.694092,0.038330
2159,0.223877,0.777344,0.042236
2160,0.236816,0.837402,0.021973
2161,0.256592,0.891113,0.035156
2162,0.270752,0.927734,0.053711
2163,0.252930,0.933350,0.031006
2164,0.240967,0.885254,0.070801
2165,0.244873,0.846924,0.101074
2166,0.231201,0.866699,0.061035
2167,0.254883,0.877197,0.098145
2168,0.289307,0.917480,0.098877
2169,0.347412,0.958252,0.075928
2170,0.407471,0.980225,0.126465
2171,0.463867,1.003662,0.120117
2172,0.449463,1.039307,0.059814
2173,0.385742,0.981689,0.035400
2174,0.307861,0.903564,0.043457
2175,0.265625,0.856445,0.095215
2176,0.249023,0.881592,0.106934
2177,0.229248,0.934570,0.169189
2178,0.180664,0.929199,0.236328
2179,0.140381,0.913086,0.265625
2180,0.098633,0.853760,0.269043
2181,0.062500,0.837158,0.238281
2182,0.074707,0.890869,0.205811
2183,0.116943,0.887207,0.198730
2184,0.156982,0.937500,0.231934
2185,0.168213,0.879883,0.162842
2186,0.207031,0.954346,0.152588
2187,0.279297,0.964111,0.155762
2188,0.305908,1.017090,0.122070
2189,0.294434,1.039307,0.129883
2190,0.247070,1.072754,0.148682
2191,0.166504,1.090332,0.135742
2192,0.114014,1.092773,0.133545
2193,0.039063,1.094238,0.133301
2194,0.007813,1.094727,0.119141
2195,-0.021484,1.054199,0.143555
2196,-0.039795,1.053711,0.145264
2197,-0.039551,1.029785,0.143311
2198,0.017090,1.025146,0.146729
2199,0.088867,0.988525,0.158203
2200,0.084717,0.980713,0.113770
2201,0.111084,0.957031,0.088623
2202,0.125977,0.899902,0.083740
2203,0.123291,0.892090,0.062988
2204,0.119141,0.872070,0.078369
2205,0.048828,0.857422,0.033447
2206,0.055420,0.888672,0.102051
2207,0.053711,0.888184,0.099365
2208,0.074707,0.905518,0.140137
